PulseType,PulseIndex,SOC,C_rate,R0,R1,C1,R2,C2
WLTP_augmented,-1,58.5,4.72,0.007080762703375143,0.008800987622133851,6.171674198287749,0.0030231132419592725,1997.9505150216473
WLTP_augmented,-1,58.5,4.81,0.007226259911244633,0.008879108067701709,6.262914081592928,0.0030967876221058956,2044.2644196600452
WLTP_augmented,-1,58.5,4.82,0.007242426267674578,0.008887788117209248,6.273051846404616,0.00310497366434441,2049.410409064312
WLTP_augmented,-1,58.5,5.02,0.007534717852464338,0.009246778382488727,6.961150757282061,0.00328860753851366,2136.268717997499
WLTP_augmented,-1,58.5,5.15,0.007548319422372928,0.009248319510273847,6.961373434427705,0.003274556346199837,2142.9932756554413
WLTP_augmented,-1,58.5,5.32,0.0075661060907149325,0.009250334831223622,6.961664627618164,0.003256181710097146,2151.786927977366
WLTP_augmented,-1,58.5,5.34,0.007568198639931639,0.009250571927805946,6.961698885640571,0.003254019988202712,2152.821475309357
WLTP_augmented,-1,58.5,5.42,0.007576568836798465,0.009251520314135252,6.961835917730198,0.0032453731006249747,2156.9596646373216
WLTP_augmented,-1,58.5,5.54,0.007589124132098703,0.009252942893629209,6.962041465864639,0.0032324027692583693,2163.1669486292685
WLTP_augmented,-1,58.5,5.55,0.007590170406707056,0.009253061441920373,6.9620585948758436,0.003231321908311152,2163.684222295264
WLTP_augmented,-1,58.5,5.65,0.007600633152790589,0.009254246924832005,6.9622298849878765,0.0032205132988389804,2168.85695895522
WLTP_augmented,-1,58.5,5.67,0.007602725702007295,0.00925448402141433,6.962264143010284,0.003218351576944546,2169.8915062872106
WLTP_augmented,-1,58.5,5.68,0.007603771976615648,0.009254602569705494,6.962281272021487,0.0032172707159973286,2170.4087799532067
WLTP_augmented,-1,58.5,5.76,0.007612142173482474,0.009255550956034798,6.962418304111115,0.003208623828419592,2174.546969281171
WLTP_augmented,-1,58.5,5.8,0.0076163272719158865,0.00925602514919945,6.962486820155929,0.0032043003846307237,2176.616063945153
WLTP_augmented,-1,58.5,5.83,0.007619466095740946,0.009256380794072941,6.962538207189539,0.003201057801789072,2178.16788494314
WLTP_augmented,-1,58.5,5.85,0.007621558644957652,0.009256617890655267,6.962572465211945,0.0031988960798946383,2179.2024322751313
WLTP_augmented,-1,58.5,6.0,0.00763725276408295,0.009258396115022714,6.962829400379997,0.003182683165686381,2186.9615372650646
WLTP_augmented,-1,58.5,6.22,0.00766027080546672,0.009261004177428303,6.963206238626474,0.0031589042248476038,2198.341557916967
WLTP_augmented,-1,58.5,6.38,0.0076770111992003716,0.009262900950086913,6.963480302805728,0.00314161044969213,2206.6179365728963
WLTP_augmented,-1,58.5,7.22,0.00776489826630204,0.009272859006544615,6.964919139746817,0.0030508181301258904,2250.068924516524
WLTP_augmented,-1,58.5,7.45,0.007788962582294163,0.009275585617241369,6.965313107004496,0.0030259583283398965,2261.9662188344223
WLTP_augmented,-1,58.5,7.47,0.00779105513151087,0.009275822713823694,6.965347365026903,0.003023796606445462,2263.000766166413
WLTP_augmented,-1,58.5,7.51,0.0077952402299442825,0.009276296906988345,6.965415881071717,0.0030194731626565934,2265.0698608303956
WLTP_augmented,-1,58.5,7.58,0.007802564152202755,0.009277126745026489,6.9655357841501395,0.0030119071360260735,2268.6907764923644
WLTP_augmented,-1,58.5,8.72,0.00792183945755502,0.009290641250219086,6.967488491427331,0.0028886889880433203,2327.6599744158593
WLTP_augmented,-1,59.0,0.0,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.09,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.12,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.13,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.19,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.2,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.25,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.26,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.34,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.35,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.38,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.44,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.49,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.53,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.56,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.58,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.59,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.6,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.62,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.63,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.66,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.67,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.69,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.7,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.71,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.72,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.73,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.76,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.8,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.81,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.82,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.83,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.85,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.86,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.87,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.88,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.89,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.9,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.91,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.94,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,0.97,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,59.0,1.02,0.005662176690119361,0.00911796252326198,14.244637492773727,0.004003334495800546,1768.7182822039517
WLTP_augmented,-1,59.0,1.03,0.005667234263825025,0.009113216289275744,14.248766172231997,0.00399222264399292,1767.741645773865
WLTP_augmented,-1,59.0,1.07,0.005687464558647689,0.009094231353330803,14.26528089006508,0.003947775236762409,1763.835100053518
WLTP_augmented,-1,59.0,1.12,0.005712752427176018,0.009070500183399628,14.285924287356432,0.0038922159777242706,1758.9519179030847
WLTP_augmented,-1,59.0,1.24,0.005773443311644008,0.009013545375564804,14.335468440855681,0.0037588737560327393,1747.232280742044
WLTP_augmented,-1,59.0,1.26,0.00578355845905534,0.009004052907592335,14.343725799772221,0.0037366500524174838,1745.279007881871
WLTP_augmented,-1,59.0,1.28,0.005793673606466671,0.008994560439619863,14.351983158688762,0.0037144263488022283,1743.3257350216975
WLTP_augmented,-1,59.0,1.32,0.0058139039012893344,0.008975575503674922,14.368497876521845,0.003669978941571718,1739.4191893013506
WLTP_augmented,-1,59.0,1.33,0.005818961474995,0.008970829269688688,14.372626555980116,0.0036588670897640904,1738.4425528712638
WLTP_augmented,-1,59.0,1.37,0.005839191769817663,0.008951844333743747,14.389141273813197,0.00361441968253358,1734.536007150917
WLTP_augmented,-1,59.0,1.4,0.005854364490934661,0.00893760563178504,14.401527312188007,0.0035810841271106974,1731.6060978606567
WLTP_augmented,-1,59.0,1.47,0.005889767506874323,0.008904381993881397,14.430428068395903,0.0035033011644573036,1724.7696428500499
WLTP_augmented,-1,59.0,1.54,0.005925170522813983,0.008871158355977748,14.459328824603796,0.0034255182018039106,1717.933187839443
WLTP_augmented,-1,59.0,1.56,0.005935285670225315,0.008861665888005278,14.467586183520336,0.003403294498188655,1715.9799149792698
WLTP_augmented,-1,59.0,1.58,0.005945400817636646,0.008852173420032809,14.475843542436879,0.0033810707945733996,1714.0266421190963
WLTP_augmented,-1,59.0,1.6,0.005955515965047977,0.008842680952060337,14.48410090135342,0.0033588470909581445,1712.0733692589229
WLTP_augmented,-1,59.0,1.67,0.005990918980987638,0.00880945731415669,14.513001657561313,0.003281064128304751,1705.236914248316
WLTP_augmented,-1,59.0,1.74,0.006026321996927299,0.008776233676253044,14.541902413769208,0.0032032811656513573,1698.4004592377091
WLTP_augmented,-1,59.0,1.83,0.006071840160278292,0.008733517570376926,14.57906052889364,0.0031032744993827093,1689.6107313669286
WLTP_augmented,-1,59.0,1.94,0.006132922235320711,0.008690980254941506,14.58527548892584,0.00300844192177821,1696.4331197348429
WLTP_augmented,-1,59.0,2.0,0.00616963321962986,0.008674392450612405,14.559962232036042,0.0029754954527046393,1711.9570118234844
WLTP_augmented,-1,59.0,2.03,0.0061725274100455935,0.008667915566584439,14.446226450867652,0.002966272990805322,1712.5878374831811
WLTP_augmented,-1,59.0,2.04,0.006173492140184171,0.008665756605241784,14.40831452381152,0.0029631988368388827,1712.79811270308
WLTP_augmented,-1,59.0,2.07,0.006176386330599905,0.00865927972121382,14.29457874264313,0.002953976374939565,1713.4289383627768
WLTP_augmented,-1,59.0,2.08,0.006177351060738482,0.008657120759871163,14.256666815587,0.002950902220973126,1713.639213582676
WLTP_augmented,-1,59.0,2.1,0.006179280521015638,0.008652802837185855,14.180842961474738,0.002944753913040248,1714.0597640224737
WLTP_augmented,-1,59.0,2.13,0.006182174711431372,0.008646325953157888,14.067107180306346,0.002935531451140931,1714.6905896821706
WLTP_augmented,-1,59.0,2.14,0.0061831394415699506,0.008644166991815232,14.029195253250217,0.0029324572971744915,1714.9008649020695
WLTP_augmented,-1,59.0,2.22,0.006189812989223443,0.008626741836998447,13.722269593208635,0.002908029661098936,1716.281838213379
WLTP_augmented,-1,59.0,2.24,0.006186710936498839,0.008621684508653164,13.628954853037781,0.0029026792100250594,1715.2510390880009
WLTP_augmented,-1,59.0,2.28,0.006180506831049633,0.008611569851962599,13.442325372696077,0.0028919783078773086,1713.189440837245
WLTP_augmented,-1,59.0,2.35,0.006169649646513522,0.00859386920275411,13.115723782098089,0.0028732517291187422,1709.5816438984223
WLTP_augmented,-1,59.0,2.39,0.006163445541064315,0.008583754546063544,12.92909430175638,0.00286255082697099,1707.5200456476664
WLTP_augmented,-1,59.0,2.43,0.006157241435615107,0.008573639889372979,12.742464821414673,0.0028518499248232384,1705.4584473969103
WLTP_augmented,-1,59.0,2.44,0.006155690409252806,0.008571111225200339,12.695807451329248,0.0028491746992863006,1704.9430478342215
WLTP_augmented,-1,59.0,2.45,0.0061541393828905035,0.008568582561027696,12.64915008124382,0.0028464994737493624,1704.4276482715322
WLTP_augmented,-1,59.0,2.46,0.006152588356528202,0.008566053896855054,12.602492711158392,0.002843824248212424,1703.9122487088434
WLTP_augmented,-1,59.0,2.49,0.006147935277441298,0.008558467904337131,12.462520600902113,0.0028357985716016107,1702.3660500207768
WLTP_augmented,-1,59.0,2.5,0.006146384251078996,0.00855593924016449,12.415863230816688,0.0028331233460646725,1701.8506504580878
WLTP_augmented,-1,59.0,2.52,0.006143282198354394,0.008550881911819207,12.322548490645834,0.0028277728949907964,1700.8198513327097
WLTP_augmented,-1,59.0,2.55,0.006138629119267488,0.008543295919301284,12.182576380389555,0.0028197472183799826,1699.2736526446429
WLTP_augmented,-1,59.0,2.57,0.006135527066542884,0.008538238590956,12.089261640218702,0.0028143967673061065,1698.242853519265
WLTP_augmented,-1,59.0,2.58,0.006133976040180583,0.008535709926783359,12.042604270133273,0.0028117215417691687,1697.7274539565758
WLTP_augmented,-1,59.0,2.61,0.006129322961093678,0.008528123934265434,11.902632159876992,0.002803695865158355,1696.181255268509
WLTP_augmented,-1,59.0,2.66,0.00612156782928217,0.008515480613402227,11.669345309449858,0.002790319737473665,1693.6042574550643
WLTP_augmented,-1,59.0,2.68,0.006118465776557566,0.008510423285056945,11.576030569279006,0.0027849692863997893,1692.5734583296862
WLTP_augmented,-1,59.0,2.72,0.006112261671108359,0.00850030862836638,11.389401088937298,0.0027742683842520367,1690.5118600789303
WLTP_augmented,-1,59.0,2.77,0.006104506539296851,0.008487665307503172,11.156114238510165,0.0027608922565673473,1687.9348622654857
WLTP_augmented,-1,59.0,2.78,0.006102955512934549,0.00848513664333053,11.10945686842474,0.002758217031030409,1687.4194627027966
WLTP_augmented,-1,59.0,2.79,0.006101404486572247,0.00848260797915789,11.06279949833931,0.002755541805493471,1686.9040631401076
WLTP_augmented,-1,59.0,2.81,0.006098302433847644,0.008477550650812607,10.96948475816846,0.002750191354419595,1685.8732640147296
WLTP_augmented,-1,59.0,2.82,0.006096751407485342,0.008475021986639965,10.922827388083034,0.0027475161288826573,1685.3578644520408
WLTP_augmented,-1,59.0,2.89,0.006085894222949231,0.008457321337431477,10.596225797485044,0.0027287895501240914,1681.750067513218
WLTP_augmented,-1,59.0,2.9,0.006084343196586929,0.008454792673258835,10.549568427399619,0.0027261143245871536,1681.234667950529
WLTP_augmented,-1,59.0,2.98,0.006071934985688515,0.008434563359877703,10.176309466716205,0.0027047125202916498,1677.1114714490172
WLTP_augmented,-1,59.0,3.05,0.006061077801152403,0.008416862710669215,9.849707876118217,0.002685985941533084,1673.5036745101943
WLTP_augmented,-1,59.0,3.08,0.006056424722065499,0.00840927671815129,9.709735765861936,0.0026779602649222695,1671.957475822128
WLTP_augmented,-1,59.0,3.21,0.0060362613793555776,0.008376404083906953,9.10318995475139,0.002643182332942076,1665.2572815071708
WLTP_augmented,-1,59.0,3.24,0.006031608300268672,0.008368818091389028,8.963217844495105,0.002635156656331262,1663.711082819104
WLTP_augmented,-1,59.0,3.35,0.006014547010283354,0.008341002785489974,8.449986773555414,0.0026057291754249443,1658.0416876295253
WLTP_augmented,-1,59.0,3.49,0.00599283264121113,0.008305601487072996,7.796783592359438,0.0025682760179078124,1650.8260937518799
WLTP_augmented,-1,59.0,3.54,0.0059850775093996215,0.008292958166209787,7.5634967419323065,0.002554899890223123,1648.2490959384347
WLTP_augmented,-1,59.0,3.56,0.005981975456675019,0.008287900837864506,7.470182001761453,0.002549549439149247,1647.218296813057
WLTP_augmented,-1,59.0,3.72,0.0059571590348781915,0.008247442211102242,6.723664080394624,0.0025067458305582393,1638.9719038100336
WLTP_augmented,-1,59.0,3.83,0.005940097744892873,0.008219626905203187,6.210433009454929,0.002477318349651921,1633.3025086204548
WLTP_augmented,-1,59.0,3.9,0.005929240560356762,0.008201926255994698,5.8838314188569445,0.0024585917708933556,1629.694711681632
WLTP_augmented,-1,59.0,3.95,0.005921485428545254,0.008189282935131492,5.65054456842981,0.0024452156432086657,1627.1177138681874
WLTP_augmented,-1,59.0,3.98,0.005916832349458348,0.008181696942613568,5.510572458173529,0.0024371899665978514,1625.5715151801205
WLTP_augmented,-1,59.0,4.04,0.0059804509388574215,0.008212660023085346,5.464397012897493,0.002465843591539984,1645.7813947919758
