PulseType,PulseIndex,SOC,C_rate,R0,R1,C1,R2,C2
WLTP_augmented,-1,50.0,0.01,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.0,0.07,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.0,0.11,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.0,0.13,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.0,0.14,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.0,0.25,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.0,0.26,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.0,0.27,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.0,0.52,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.0,0.7,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.0,0.88,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.0,1.0,0.00032865700361864965,0.0088521663542191,13.719578157297228,0.0036093326900822,1362.3410495746202
WLTP_augmented,-1,50.0,1.04,0.0003302347088513665,0.0088410801882671,13.70402461341435,0.0035872716962854,1372.7833406507043
WLTP_augmented,-1,50.0,1.05,0.0003306291351595521,0.0088383086467791,13.700136227443627,0.0035817564478362,1375.393913419725
WLTP_augmented,-1,50.0,1.07,0.0003314179877759105,0.0088327655638031,13.692359455502192,0.0035707259509378,1380.6150589577671
WLTP_augmented,-1,50.0,1.16,0.000334967824549536,0.0088078216904111,13.657363981765714,0.003521088714895,1404.1102138789558
WLTP_augmented,-1,50.0,1.31,0.00034088421917224325,0.0087662485680912,13.59903819220492,0.0034383599881571,1443.2688054142704
WLTP_augmented,-1,50.0,1.32,0.00034127864548042246,0.0087634770266032,13.5951498062342,0.0034328447397079,1445.8793781832917
WLTP_augmented,-1,50.0,1.58,0.0003515337294931136,0.0086914169479154,13.49405177099549,0.0032894482800287,1513.754270177837
WLTP_augmented,-1,50.0,1.63,0.00035350586103401606,0.0086775592404754,13.474609841141891,0.0032618720377828,1526.807134022942
WLTP_augmented,-1,50.0,1.65,0.00035792169037431195,0.0086720161574994,13.466833069200453,0.0032508415408844,1532.028279560984
WLTP_augmented,-1,50.0,1.73,0.0003806705107492625,0.0086498438255954,13.435725981434697,0.0032067195532908,1552.912861713152
WLTP_augmented,-1,50.0,1.85,0.00041431867373659895,0.0086165853277395,13.38906534978606,0.0031405365719004,1584.2397349414036
WLTP_augmented,-1,50.0,2.02,0.0004580175261743965,0.0085702740568377,13.248702693206171,0.0030516122876568,1623.366473658239
WLTP_augmented,-1,50.0,2.22,0.0004948537007224787,0.0085270975159596,12.49050086044848,0.0029901276755563,1627.5748091211844
WLTP_augmented,-1,50.0,2.26,0.0005020309086020561,0.008518462207784,12.338860493896943,0.0029778307531362,1628.4164762137734
WLTP_augmented,-1,50.0,2.27,0.0005038153133308022,0.0085163033807401,12.300950402259058,0.0029747565225311,1628.626892986921
WLTP_augmented,-1,50.0,2.37,0.000521441621312987,0.0084947151103011,11.921849485880212,0.0029440142164809,1630.731060718393
WLTP_augmented,-1,50.0,2.51,0.0005454533578829083,0.0084644915316864,11.391108202949832,0.0029009749880105,1633.676895542455
WLTP_augmented,-1,50.0,2.72,0.0005800160682889728,0.0084191561637644,10.594996278554255,0.0028364161453049,1638.0956477785471
WLTP_augmented,-1,50.0,2.73,0.0005816183637805919,0.0084169973367205,10.557086186916374,0.0028333419146999,1638.3060645516944
WLTP_augmented,-1,50.0,2.76,0.0005864014968766935,0.0084105208555888,10.44335591200272,0.0028241192228848,1638.9373148711363
WLTP_augmented,-1,50.0,2.89,0.0006067166817280199,0.0083824561040181,9.95052472071022,0.0027841542250195,1641.6727329220507
WLTP_augmented,-1,50.0,2.93,0.0006128329053565096,0.0083738207958424,9.798884354158682,0.0027718573025993,1642.5144000146397
WLTP_augmented,-1,50.0,3.3,0.0006664051509556421,0.008293944195218,8.396210963556957,0.0026581107702133,1650.2998206210882
WLTP_augmented,-1,50.0,3.34,0.0006718721155648096,0.0082853088870424,8.244570597005419,0.0026458138477932,1651.1414877136772
WLTP_augmented,-1,50.0,3.36,0.0006745818444906374,0.0082809912329546,8.168750413729649,0.0026396653865832,1651.5623212599717
WLTP_augmented,-1,50.0,3.47,0.0006892022924858369,0.0082572441354716,7.751739405712918,0.0026058488499279,1653.8769057645914
WLTP_augmented,-1,50.0,3.48,0.0006905076707430097,0.0082550853084277,7.713829314075035,0.0026027746193228,1654.0873225377386
WLTP_augmented,-1,50.0,3.52,0.000695689594807109,0.0082464500002521,7.562188947523496,0.0025904776969027,1654.9289896303276
WLTP_augmented,-1,50.0,3.64,0.0007108553129392994,0.0082205440757252,7.107267847868881,0.0025535869296424,1657.4539909080947
WLTP_augmented,-1,50.0,3.65,0.0007120933899566646,0.0082183852486813,7.069357756230999,0.0025505126990374,1657.664407681242
WLTP_augmented,-1,50.0,3.69,0.0007170061090615325,0.0082097499405057,6.91771738967946,0.0025382157766173,1658.5060747738307
WLTP_augmented,-1,50.0,3.93,0.0007451522344803894,0.008157938091452,6.007875190370232,0.0024644342420966,1663.556077329365
WLTP_augmented,-1,50.0,4.49,0.0009210334231283912,0.0091917712175829,7.7880883800398735,0.0029689536812001,1894.1460848772504
WLTP_augmented,-1,50.0,5.77,0.0011292933141578212,0.0101401527224247,9.525979637033585,0.0034267365736119,2136.0459972389062
WLTP_augmented,-1,50.0,5.87,0.0011331797149576866,0.0101211692462716,9.47350109208987,0.0034156778878124,2136.0999314035253
charge,52,50.08892058379205,1.9994000000000007,0.000453040477226563,0.0085744473112634,13.321784134450938,0.0030578514258832,1622.4844257583638
discharge,59,50.08994620970265,9.999939999999995,0.0009485606225054294,0.0093442720623611,7.326625100155399,0.0029570996863148,2141.671153020665
charge,54,50.09079692250496,3.998839999999999,0.0007519644240086588,0.0081427970165367,5.741782983923309,0.0024431754829801,1664.5465312361898
discharge,61,50.0927420395502,14.999560000000002,0.0005190125577016896,0.009410446445918,7.337162891708957,0.0028263777839154,2128.615299379744
discharge,57,50.09297751332817,4.999103999999998,0.0010860328748306697,0.0102938441540741,9.951680476033854,0.0035100637049838,2139.086683375127
charge,50,50.09298208548868,0.99868,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.0,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.01,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.07,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.08,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.11,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.13,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.14,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.25,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.27,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.52,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.7,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.84,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.88,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,0.91,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,50.5,1.0,0.0003293644044002112,0.008863767637454,13.735034638794426,0.0036273609409934,1379.7927058355294
WLTP_augmented,-1,50.5,1.05,0.00033105792148071687,0.0088421190744538,13.747236604921063,0.0035777015172875,1378.6920512031352
WLTP_augmented,-1,50.5,1.16,0.0003354019926511872,0.0088116408028824,13.70457263961286,0.0035170311101846,1407.4166356021124
WLTP_augmented,-1,50.5,1.35,0.00034290538830926724,0.0087589965156228,13.630880335898688,0.0034122367706432,1457.0318268367091
WLTP_augmented,-1,50.5,1.58,0.0003519884462111617,0.008695269220519,13.54167386298153,0.0032853804648825,1517.0923214891154
WLTP_augmented,-1,50.5,1.63,0.00035396302401591686,0.0086814154607138,13.5222811514778,0.0032578030071084,1530.1489507613778
WLTP_augmented,-1,50.5,1.68,0.0003653184349060814,0.0086675617009086,13.502888439974068,0.0032302255493344,1543.2055800336402
WLTP_augmented,-1,50.5,1.73,0.00037955084529535605,0.0086537079411035,13.483495728470338,0.0032026480915603,1556.2622093059024
WLTP_augmented,-1,50.5,1.85,0.0004133048227907976,0.0086204589175711,13.436953220861389,0.0031364621929026,1587.598119559332
WLTP_augmented,-1,50.5,2.02,0.00045843124951354907,0.0085746164229073,13.300909229152616,0.0030477279919028,1627.0444947778435
WLTP_augmented,-1,50.5,2.15,0.00048265170463210924,0.0085465499254528,12.80805417742292,0.0030077639903391,1629.7780726365295
WLTP_augmented,-1,50.5,2.22,0.0004954163654053478,0.0085314371960542,12.542670688030007,0.002986244912574,1631.249999175822
WLTP_augmented,-1,50.5,2.25,0.000500827550861266,0.0085249603120263,12.428934906861617,0.0029770224506747,1631.880824835519
WLTP_augmented,-1,50.5,2.26,0.0005026233615536589,0.0085228013506836,12.391022979805486,0.0029739482967083,1632.091100055418
WLTP_augmented,-1,50.5,2.27,0.0005044152133495925,0.008520642389341,12.353111052749354,0.0029708741427418,1632.3013752753168
WLTP_augmented,-1,50.5,2.37,0.0005221159920036352,0.0084990527759144,11.973991782188053,0.0029401326030774,1634.4041274743065
WLTP_augmented,-1,50.5,2.67,0.0005728429900901787,0.0084342839356347,10.836633970504138,0.0028479079840843,1640.7123840712738
WLTP_augmented,-1,50.5,2.7,0.0005777197245240939,0.0084278070516068,10.722898189335746,0.0028386855221849,1641.3432097309708
WLTP_augmented,-1,50.5,2.72,0.0005809510863310849,0.0084234891289215,10.647074335223486,0.0028325372142521,1641.7637601707684
WLTP_augmented,-1,50.5,2.73,0.0005825608288898915,0.0084213301675788,10.609162408167355,0.0028294630602856,1641.9740353906675
WLTP_augmented,-1,50.5,2.75,0.0005857684373181107,0.0084170122448935,10.533338554055096,0.0028233147523528,1642.3945858304655
WLTP_augmented,-1,50.5,2.76,0.0005873663031875395,0.0084148532835509,10.495426626998963,0.0028202405983863,1642.6048610503644
WLTP_augmented,-1,50.5,2.89,0.0006077782999122703,0.0083867867860963,10.002571575269268,0.0027802765968226,1645.3384389090504
WLTP_augmented,-1,50.5,2.93,0.0006139243118094937,0.0083781509407257,9.850923867044749,0.0027679799809568,1646.1795397886465
WLTP_augmented,-1,50.5,3.3,0.0006677720988944643,0.0082982693710475,8.448182565967924,0.0026542362841986,1653.9597229249066
WLTP_augmented,-1,50.5,3.31,0.0006691522254586328,0.0082961104097048,8.410270638911793,0.0026511621302322,1654.1699981448055
WLTP_augmented,-1,50.5,3.34,0.0006732688517723657,0.0082896335256768,8.296534857743403,0.0026419396683328,1654.8008238045022
WLTP_augmented,-1,50.5,3.47,0.0006906958405667979,0.0082615670282223,7.803679806013705,0.0026019756667691,1657.5344016631884
WLTP_augmented,-1,50.5,3.48,0.0006920086658911579,0.0082594080668797,7.765767878957576,0.0025989015128027,1657.744676883087
WLTP_augmented,-1,50.5,3.49,0.0006933175323190594,0.008257249105537,7.727855951901444,0.0025958273588363,1657.954952102986
WLTP_augmented,-1,50.5,3.52,0.0006972203782239911,0.0082507722215091,7.614120170733053,0.0025866048969369,1658.5857777626827
WLTP_augmented,-1,50.5,3.53,0.0006985134090660547,0.0082486132601664,7.576208243676923,0.0025835307429705,1658.7960529825816
WLTP_augmented,-1,50.5,3.69,0.0007186634926205523,0.0082140698786839,6.969617410778837,0.0025343442795075,1662.1604565009648
WLTP_augmented,-1,50.5,3.76,0.0007271604630106846,0.0081989571492853,6.704233921385924,0.0025128252017424,1663.6323830402573
WLTP_augmented,-1,50.5,3.93,0.0007464629186785634,0.0081617722165853,6.048315337925315,0.0024610853236886,1666.2598055659823
WLTP_augmented,-1,50.5,4.17,0.0008114492764360438,0.0084599472121287,6.316737878164865,0.0026150788884143,1745.558686176881
WLTP_augmented,-1,50.5,4.18,0.0008149235537853744,0.0084814547217722,6.358833496213402,0.0026257455230583,1750.302845305045
WLTP_augmented,-1,50.5,4.68,0.0009835898282667386,0.00955683020395,8.463614398640265,0.0031590772552573,1987.5108017132357
WLTP_augmented,-1,50.5,4.73,0.0009999121074517304,0.0096643677521678,8.674092488882954,0.0032124104284772,2011.2315973540544
WLTP_augmented,-1,50.5,4.81,0.0010258218915318211,0.0098364278293162,9.010857433271248,0.0032977435056291,2049.184870379365
WLTP_augmented,-1,50.5,4.91,0.0010578528209505996,0.0100515029257518,9.431813613756624,0.0034044098520689,2096.6264616610038
WLTP_augmented,-1,50.5,4.94,0.0010673849012952851,0.0101160254546824,9.558100467902236,0.0034364097560008,2110.858939045495
WLTP_augmented,-1,50.5,5.05,0.0010896855480855541,0.0102437422717245,9.806980674133792,0.0034939501947692,2141.530637724279
WLTP_augmented,-1,50.5,6.02,0.0011390842411027218,0.0100903870379499,9.378274237532247,0.0033870612267609,2149.8737307373467
WLTP_augmented,-1,51.0,0.07,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,51.0,0.08,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,51.0,0.11,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,51.0,0.13,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,51.0,0.16,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,51.0,0.17,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,51.0,0.18,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,51.0,0.25,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,51.0,0.58,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,51.0,0.6,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,51.0,0.84,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,51.0,0.91,0.0003277717760972992,0.0088517676136557,13.710482994535337,0.0036097602445277,1361.2045990161116
WLTP_augmented,-1,51.0,1.1,0.0003345796532063616,0.0088338804972968,13.797445608050934,0.0035455134214469,1396.7682726804237
WLTP_augmented,-1,51.0,1.66,0.00036132057478404863,0.0086787183874789,13.58024723920916,0.0032366458943775,1543.0025205297611
WLTP_augmented,-1,51.0,1.68,0.0003670564407024813,0.0086731768835569,13.572490154607667,0.0032256149112678,1548.225172238666
WLTP_augmented,-1,51.0,2.15,0.00048474666338463784,0.008552165108101,12.877655892056518,0.0030031533522726,1634.7976648415554
WLTP_augmented,-1,51.0,2.25,0.0005029984570512688,0.0085305754946745,12.498536621495214,0.0029724118126082,1636.9004170405449
WLTP_augmented,-1,51.0,2.26,0.0005048018624874089,0.0085284165333318,12.460624694439083,0.0029693376586417,1637.1106922604438
WLTP_augmented,-1,51.0,2.67,0.0005753328755175733,0.008439899118283,10.906235685137736,0.0028432973460177,1645.7319762762995
WLTP_augmented,-1,51.0,3.49,0.0006964301867337263,0.0082628642881852,7.797457666535042,0.0025912167207697,1662.974544308012
WLTP_augmented,-1,51.0,3.52,0.0007003558168699163,0.0082563874041573,7.683721885366651,0.0025819942588704,1663.6053699677086
WLTP_augmented,-1,51.0,3.61,0.0007119189268696526,0.0082369567520734,7.342514541861478,0.0025543268731725,1665.497846946799
WLTP_augmented,-1,51.0,3.63,0.0007144449590085333,0.0082326388293881,7.266690687749218,0.0025481785652396,1665.918397386597
WLTP_augmented,-1,51.0,3.93,0.000745881932650869,0.0081636879840495,6.030406159729747,0.0024604665454882,1664.0179648264282
